4881493	West Point Care Center	West Point Care Center		40.7167039	-91.4501542	S	HSP	US		IA	111			0	234	230	America/Chicago	2006-01-15
4881497	West Point Clinic	West Point Clinic		40.7158705	-91.4493208	S	HSP	US		IA	111			0	234	230	America/Chicago	2006-01-15
4881500	West Point Optical Center	West Point Optical Center		40.7167039	-91.452932	S	HSP	US		IA	111			0	236	230	America/Chicago	2006-01-15
4881559	West Union Chiropractic Center	West Union Chiropractic Center		42.961923	-91.8134947	S	HSP	US		IA	065			0	354	354	America/Chicago	2006-01-15
4881564	West Union Dental Clinic	West Union Dental Clinic		42.9613675	-91.8057166	S	HSP	US		IA	065			0	358	351	America/Chicago	2006-01-15
4881566	West Union Eye Clinic	West Union Eye Clinic		42.9613675	-91.8057166	S	HSP	US		IA	065			0	358	351	America/Chicago	2006-01-15
4881579	West-Village Care Center	West-Village Care Center		42.4722087	-91.874338	S	HSP	US		IA	019			0	294	283	America/Chicago	2006-01-15
4881582	Westbrook Acres Nursing Home	Westbrook Acres Nursing Home		42.1827647	-92.7207547	S	HSP	US		IA	171			0	314	320	America/Chicago	2006-01-15
4881602	Western Homes Center	Western Homes Center		42.5291511	-92.4410208	S	HSP	US		IA	013			0	266	261	America/Chicago	2006-01-15
4881651	Westmont Care Center	Westmont Care Center		41.6408236	-95.793342	S	HSP	US		IA	085			0	345	319	America/Chicago	2006-01-15
4881669	Westridge Manor Nursing Home	Westridge Manor Nursing Home		41.3311073	-93.110204	S	HSP	US		IA	125			0	275	275	America/Chicago	2006-01-15
4881687	Westview Acres Care Center	Westview Acres Care Center		40.7386127	-93.760222	S	HSP	US		IA	053			0	342	344	America/Chicago	2006-01-15
4881689	Westview Care Center	Westview Care Center		43.0927402	-93.8113324	S	HSP	US		IA	081			0	368	366	America/Chicago	2006-01-15
4881695	Westview of Indianola Care Center	Westview of Indianola Care Center		41.3577705	-93.5863273	S	HSP	US		IA	181			0	293	292	America/Chicago	2006-01-15
4881696	Westwing Place Nursing Home	Westwing Place Nursing Home		41.826695	-90.5473586	S	HSP	US		IA	045			0	214	212	America/Chicago	2006-01-15
4881701	Westwood Nursing and Rehabilitation Center	Westwood Nursing and Rehabilitation Center		42.5238831	-96.4183627	S	HSP	US		IA	193			0	349	347	America/North_Dakota/New_Salem	2006-01-15
4881726	Wheat Chiropractic Center	Wheat Chiropractic Center		41.0002708	-95.2272131	S	HSP	US		IA	137			0	343	319	America/Chicago	2006-01-15
4881727	Wheat Chiropractic Center	Wheat Chiropractic Center		40.8336065	-95.3063772	S	HSP	US		IA	145			0	303	304	America/Chicago	2006-01-15
4881736	Wheatland Manor	Wheatland Manor		41.8339128	-90.8340346	S	HSP	US		IA	045			0	217	225	America/Chicago	2006-01-15
4881903	Whylie Eye Care Center	Whylie Eye Care Center		41.4074978	-92.9168648	S	HSP	US		IA	125			0	271	260	America/Chicago	2006-01-15
4881904	Whylie Eye Care Center	Whylie Eye Care Center		41.3191633	-93.0979816	S	HSP	US		IA	125			0	278	274	America/Chicago	2006-01-15
4881913	Wide View Rest Home	Wide View Rest Home		42.9849812	-95.6922323	S	HSP	US		IA	141			0	433	434	America/North_Dakota/New_Salem	2006-01-15
4881919	Wiese Chiropractic Office	Wiese Chiropractic Office		43.403858	-95.7508493	S	HSP	US		IA	143			0	467	463	America/North_Dakota/New_Salem	2006-01-15
4882023	Williamson Dental Clinic	Williamson Dental Clinic		41.0191812	-92.4135186	S	HSP	US		IA	179			0	199	208	America/Chicago	2006-01-15
4882082	Willow Gardens Care Center	Willow Gardens Care Center		42.0308327	-91.5782325	S	HSP	US		IA	113			0	261	259	America/Chicago	2006-01-15
4882097	Willow Pointe Assisted Living Center	Willow Pointe Assisted Living Center		43.1485713	-93.2474263	S	HSP	US		IA	033			0	357	358	America/Chicago	2006-01-15
4882132	Wilson Dental Center	Wilson Dental Center		43.2641226	-93.6377148	S	HSP	US		IA	189			0	388	382	America/Chicago	2006-01-15
4882166	Wilton Care Center	Wilton Care Center		41.5953042	-91.0118178	S	HSP	US		IA	139			0	218	219	America/Chicago	2006-01-15
4882202	Windsor Nursing and Rehabilitation Center	Windsor Nursing and Rehabilitation Center		42.5380394	-92.472966	S	HSP	US		IA	013			0	297	289	America/Chicago	2006-01-15
4882245	Winneshiek County Hospital	Winneshiek County Hospital		43.2946949	-91.7737642	S	HSP	US		IA	191			0	269	261	America/Chicago	2006-01-15
4882252	Winslow House Care Center	Winslow House Care Center		42.0549985	-91.5890651	S	HSP	US		IA	113			0	245	241	America/Chicago	2006-01-15
4882009	Williamsburg Care Center	Williamsburg Care Center		41.6655631	-92.0093452	S	HSP	US		IA	095			0	233	249	America/Chicago	2006-01-15
4882261	Winterset Care Center North	Winterset Care Center North		41.341657	-94.0096726	S	HSP	US		IA	121			0	336	352	America/Chicago	2006-01-15
4882262	Winterset Care Center South	Winterset Care Center South		41.3261015	-94.0146726	S	HSP	US		IA	121			0	335	339	America/Chicago	2006-01-15
4882281	Winthrop Medical Clinic	Winthrop Medical Clinic		42.4705413	-91.7321104	S	HSP	US		IA	019			0	318	319	America/Chicago	2006-01-15
4882355	Wolfe Clinic	Wolfe Clinic		42.0477657	-92.9065885	S	HSP	US		IA	127			0	284	273	America/Chicago	2006-01-15
4882356	Wolfe Clinic Eye Center	Wolfe Clinic Eye Center		42.467752	-93.8049424	S	HSP	US		IA	079			0	316	319	America/Chicago	2006-01-15
4882357	Wolfe Clinic Eye Center	Wolfe Clinic Eye Center		41.0058531	-91.9885066	S	HSP	US		IA	101			0	232	236	America/Chicago	2006-01-15
4882358	Wolfe Clinic Eye Center	Wolfe Clinic Eye Center		40.7294724	-91.9621171	S	HSP	US		IA	177			0	176	169	America/Chicago	2006-01-15
4882362	Womens Health Center	Womens Health Center		42.5288746	-92.339629	S	HSP	US		IA	013			0	276	260	America/Chicago	2006-01-15
4882363	Womens Health Center	Womens Health Center		43.1485724	-93.2174258	S	HSP	US		IA	033			0	350	351	America/Chicago	2006-01-15
4882364	Womens Health Center	Womens Health Center		41.0149928	-95.2169354	S	HSP	US		IA	137			0	345	332	America/Chicago	2006-01-15
4882365	Womens Health Center	Womens Health Center		41.5966558	-93.7463333	S	HSP	US		IA	153			0	290	278	America/Chicago	2006-01-15
4882371	Wood Chiropractic Clinic	Wood Chiropractic Clinic		43.1027381	-93.6021559	S	HSP	US		IA	081			0	369	370	America/Chicago	2006-01-15
4882462	Woodward State Hospital	Woodward State Hospital		41.8722076	-93.9160621	S	HSP	US		IA	015			0	323	321	America/Chicago	2006-01-15
4882541	Wurth Chiropractic Clinic	Wurth Chiropractic Clinic		42.971088	-95.4994504	S	HSP	US		IA	141			0	440	439	America/North_Dakota/New_Salem	2006-01-15
4882544	Wyant Spinal Clinic	Wyant Spinal Clinic		42.1661005	-95.791951	S	HSP	US		IA	133			0	348	347	America/Chicago	2006-01-15
4882664	Zearing Medical Clinic	Zearing Medical Clinic		42.1608193	-93.2974283	S	HSP	US		IA	169			0	321	322	America/Chicago	2006-01-15
4882792	Zollman Chiropractic Clinic	Zollman Chiropractic Clinic		42.8122119	-96.1586331	S	HSP	US		IA	149			0	373	366	America/North_Dakota/New_Salem	2006-01-15
4882852	Abraham Lincoln Memorial Hospital	Abraham Lincoln Memorial Hospital		40.1497658	-89.3712075	S	HSP	US		IL	107			0	179	175	America/Chicago	2006-01-15
4882465	Woodward USA Health Care Center	Woodward USA Health Care Center		41.8513745	-93.9207845	S	HSP	US		IA	049			0	321	320	America/Chicago	2006-01-15
4883040	Alden Poplar Creek Convalescent Center	Alden Poplar Creek Convalescent Center		42.0516936	-88.1417416	S	HSP	US		IL	031			0	246	236	America/Chicago	2006-01-15
4883070	Alexian Brothers Medical Center	Alexian Brothers Medical Center		42.0047506	-88.0170143	S	HSP	US		IL	031			0	213	213	America/Chicago	2006-01-15
4883071	Alexian Hospital	Alexian Hospital		41.9239213	-87.6597769	S	HSP	US		IL	031			0	181	185	America/Chicago	2006-01-15
4883256	Ambutal Hospital Trauma Center	Ambutal Hospital Trauma Center		42.2586342	-88.2850851	S	HSP	US		IL	111			0	284	254	America/Chicago	2006-01-15
4883272	American International Hospital	American International Hospital		42.4494655	-87.8281282	S	HSP	US		IL	097			0	194	198	America/Chicago	2006-01-15
4883287	Americana Nursing Center	Americana Nursing Center		40.1375365	-87.6441878	S	HSP	US		IL	183			0	185	0	America/Indiana/Knox	2006-01-15
4883815	Augustana Hospital	Augustana Hospital		41.9197547	-87.6400538	S	HSP	US		IL	031			0	183	184	America/Chicago	2006-01-15
4884472	Ben Gorden Community Mental Heath Center	Ben Gorden Community Mental Heath Center		41.9644732	-88.720365	S	HSP	US		IL	037			0	262	259	America/Chicago	2006-01-15
4884578	Bernard Mitchell Hospital	Bernard Mitchell Hospital		41.7892007	-87.6044935	S	HSP	US		IL	031			0	180	179	America/Chicago	2006-01-15
4884624	Bethany Brethren Hospital	Bethany Brethren Hospital		41.8758656	-87.7122774	S	HSP	US		IL	031			0	182	182	America/Chicago	2006-01-15
4884636	Bethany Hospital	Bethany Hospital		41.875588	-87.7122774	S	HSP	US		IL	031			0	182	182	America/Chicago	2006-01-15
4884637	Bethany Hospital	Bethany Hospital		41.9730875	-87.670612	S	HSP	US		IL	031			0	183	187	America/Chicago	2006-01-15
4884763	Bethesda Hospital	Bethesda Hospital		42.0189199	-87.6928361	S	HSP	US		IL	031			0	186	183	America/Chicago	2006-01-15
4884799	Beu Health Center	Beu Health Center		40.4667075	-90.6873529	S	HSP	US		IL	109			0	210	191	America/Chicago	2006-01-15
4885268	Bolingbrook Medical Center	Bolingbrook Medical Center		41.6816972	-88.0847845	S	HSP	US		IL	197			0	210	209	America/Chicago	2006-01-15
4885316	Booth Memorial Hospital (historical)	Booth Memorial Hospital (historical)		41.9728094	-87.7289474	S	HSP	US		IL	031			0	184	180	America/Chicago	2007-02-14
4885656	Brock Medical Plaza	Brock Medical Plaza		42.0041951	-88.0175699	S	HSP	US		IL	031			0	212	213	America/Chicago	2006-01-15
4885664	Brokaw Hospital	Brokaw Hospital		40.4978137	-88.9909091	S	HSP	US		IL	113			0	236	238	America/Chicago	2006-01-15
4885669	Bromenn Medical Center	Bromenn Medical Center		40.4975359	-88.991187	S	HSP	US		IL	113			0	235	238	America/Chicago	2006-01-15
4886041	Burnham Hospital	Burnham Hospital		40.1130872	-88.2342158	S	HSP	US		IL	019			0	222	0	America/Indiana/Knox	2006-01-15
4886599	Cardinal Bernardin Cancer Center	Cardinal Bernardin Cancer Center		41.8575314	-87.8342257	S	HSP	US		IL	031			0	190	188	America/Chicago	2006-01-15
4886624	Carle Foundation Hospital	Carle Foundation Hospital		40.1172541	-88.215048	S	HSP	US		IL	019			0	222	221	America/Indiana/Knox	2006-01-15
4887028	Central DuPage Hospital	Central DuPage Hospital		41.8733621	-88.15507	S	HSP	US		IL	043			0	232	229	America/Chicago	2006-01-15
4887211	Chanute Air Force Base Hospital (historical)	Chanute Air Force Base Hospital (historical)		40.2869783	-88.1411554	S	HSP	US		IL	019			0	221	219	America/Indiana/Knox	2006-01-15
4887257	Charter Barclay Hospital	Charter Barclay Hospital		41.9678099	-87.6508888	S	HSP	US		IL	031			0	180	179	America/Chicago	2006-01-15
4887460	Chicago Lakeshore Hospital (historical)	Chicago Lakeshore Hospital (historical)		41.9705877	-87.6506112	S	HSP	US		IL	031			0	180	179	America/Chicago	2007-02-14
4887468	Chicago Lying-In Hospital	Chicago Lying-In Hospital		41.7892007	-87.6042157	S	HSP	US		IL	031			0	180	179	America/Chicago	2006-01-15
4887478	Chicago Nursery and Orphan Asylum	Chicago Nursery and Orphan Asylum		41.9750318	-87.7006131	S	HSP	US		IL	031			0	185	177	America/Chicago	2006-01-15
4887503	Chicago Sanitarium	Chicago Sanitarium		41.849476	-87.8114469	S	HSP	US		IL	031			0	189	188	America/Chicago	2006-01-15
4887544	Chicago-Read Mental Health Center	Chicago-Read Mental Health Center		41.9564201	-87.793116	S	HSP	US		IL	031			0	194	196	America/Chicago	2006-01-15
4887645	Christ Hospital	Christ Hospital		41.7225331	-87.7314408	S	HSP	US		IL	031			0	189	188	America/Chicago	2006-01-15
4887567	Childrens Memorial Hospital	Childrens Memorial Hospital		41.9247546	-87.6472764	S	HSP	US		IL	031			0	182	190	America/Chicago	2006-01-15
4887564	Childrens Hospital	Childrens Hospital		41.9258657	-87.6467209	S	HSP	US		IL	031			0	183	188	America/Chicago	2006-01-15
4888348	Cole Hospital	Cole Hospital		40.1178093	-88.256717	S	HSP	US		IL	019			0	234	230	America/Indiana/Knox	2006-01-15
4888354	Coleman Clinic	Coleman Clinic		40.5533722	-90.0356723	S	HSP	US		IL	057			0	198	202	America/Chicago	2006-01-15
4888472	Columbus Hospital (historical)	Columbus Hospital (historical)		41.9297547	-87.6394985	S	HSP	US		IL	031			0	180	183	America/Chicago	2007-02-14
4888530	Community General Hospital	Community General Hospital		41.8022529	-89.697331	S	HSP	US		IL	195			0	205	206	America/Chicago	2006-01-15
4888533	Community Hospital	Community Hospital		41.8833614	-88.308408	S	HSP	US		IL	089			0	220	223	America/Chicago	2006-01-15
4888534	Community Hospital of Ottawa	Community Hospital of Ottawa		41.3578111	-88.8242432	S	HSP	US		IL	099			0	147	145	America/Chicago	2006-01-15
4888538	Community Memorial Hospital	Community Memorial Hospital		40.9222603	-90.6581914	S	HSP	US		IL	187			0	230	230	America/Chicago	2006-01-15
4888596	Condell Memorial Hospital	Condell Memorial Hospital		42.2747453	-87.9570191	S	HSP	US		IL	097			0	219	213	America/Chicago	2006-01-15
4888679	Cook County Hospital	Cook County Hospital		41.8736438	-87.6728316	S	HSP	US		IL	031			0	181	181	America/Chicago	2006-01-15
4888737	Copley Hospital	Copley Hospital		41.7466961	-88.3178488	S	HSP	US		IL	089			0	205	199	America/Chicago	2006-01-15
4888976	Covenant Medical Center of Champaign	Covenant Medical Center of Champaign		40.1180874	-88.2275487	S	HSP	US		IL	019			0	224	224	America/Indiana/Knox	2007-02-14
4889268	Culbertson Memorial Hospital	Culbertson Memorial Hospital		40.1181023	-90.5645717	S	HSP	US		IL	169			0	203	202	America/Chicago	2006-01-15
4889290	Cuneo Hospital	Cuneo Hospital		41.9622543	-87.6489442	S	HSP	US		IL	031			0	180	179	America/Chicago	2006-01-15
4889717	Delnor Community Hospital	Delnor Community Hospital		41.8869724	-88.3425756	S	HSP	US		IL	089			0	232	236	America/Chicago	2006-01-15
4889718	Delnor Hospital	Delnor Hospital		41.923361	-88.3109092	S	HSP	US		IL	089			0	235	225	America/Chicago	2006-01-15
4889982	Doctors Hospital (historical)	Doctors Hospital (historical)		42.0097536	-87.6745019	S	HSP	US		IL	031			0	184	182	America/Chicago	2007-02-14
4890134	Downey Veteran Administration Hospital	Downey Veteran Administration Hospital		42.3039115	-87.8561821	S	HSP	US		IL	097			0	212	214	America/Chicago	2006-01-15
4890153	Drake Hospital	Drake Hospital		40.1383772	-89.379819	S	HSP	US		IL	107			0	181	178	America/Chicago	2006-01-15
4890217	DuPage County Home	DuPage County Home		41.8666956	-88.1453473	S	HSP	US		IL	043			0	223	227	America/Chicago	2006-01-15
4890539	East Moline Correctional Center	East Moline Correctional Center		41.5364225	-90.4187416	S	HSP	US		IL	161			0	207	178	America/Chicago	2006-01-15
4890540	East Moline Garden Plaza Nursing Home	East Moline Garden Plaza Nursing Home		41.4980896	-90.4509648	S	HSP	US		IL	161			0	214	213	America/Chicago	2006-01-15
4890541	East Moline Nursing Home	East Moline Nursing Home		41.4853119	-90.4381864	S	HSP	US		IL	161			0	215	213	America/Chicago	2006-01-15
4890706	Edgewater Medical Center (historical)	Edgewater Medical Center (historical)		41.9853096	-87.6703345	S	HSP	US		IL	031			0	183	185	America/Chicago	2007-02-14
4890755	Edward Hospital	Edward Hospital		41.7611409	-88.1497886	S	HSP	US		IL	043			0	212	208	America/Chicago	2006-01-15
4890879	Elgin Mental Health Center	Elgin Mental Health Center		42.0150268	-88.2942448	S	HSP	US		IL	089			0	228	232	America/Chicago	2006-01-15
4891028	Elms Nursing Home	Elms Nursing Home		40.445319	-90.6615191	S	HSP	US		IL	109			0	213	212	America/Chicago	2006-01-15
4891180	Englewood Hospital (historical)	Englewood Hospital (historical)		41.7850336	-87.6453282	S	HSP	US		IL	031			0	182	181	America/Chicago	2007-02-14
4891349	Evangelical Hospital	Evangelical Hospital		41.7953113	-87.6494952	S	HSP	US		IL	031			0	182	181	America/Chicago	2006-01-15
4891387	Evanston Hospital	Evanston Hospital		42.0664185	-87.6839479	S	HSP	US		IL	031			0	186	181	America/Chicago	2006-01-15
4891510	Fahey Center	Fahey Center		41.8600313	-87.8367259	S	HSP	US		IL	031			0	190	188	America/Chicago	2006-01-15
4891522	Fairbury Hospital	Fairbury Hospital		40.7422566	-88.5089454	S	HSP	US		IL	105			0	208	209	America/Chicago	2006-01-15
4892767	Forest Hospital	Forest Hospital		42.0430844	-87.8792325	S	HSP	US		IL	031			0	191	192	America/Chicago	2006-01-15
4892809	Forkosh Hospital	Forkosh Hospital		41.9616986	-87.6925569	S	HSP	US		IL	031			0	179	178	America/Chicago	2006-01-15
4893022	Franciscan Hospital	Franciscan Hospital		41.4830887	-90.5701361	S	HSP	US		IL	161			0	205	198	America/Chicago	2006-01-15
4893028	Frank Cuneo Hospital (historical)	Frank Cuneo Hospital (historical)		41.9622543	-87.6494997	S	HSP	US		IL	031			0	180	179	America/Chicago	2007-02-14
4893175	Freeport Clinic	Freeport Clinic		42.2961304	-89.6387273	S	HSP	US		IL	177			0	263	257	America/Chicago	2006-01-15
4893179	Freeport Memorial Hospital	Freeport Memorial Hospital		42.2950193	-89.6384495	S	HSP	US		IL	177			0	266	257	America/Chicago	2006-01-15
4893317	Fulton County Mental Health Center	Fulton County Mental Health Center		40.5522611	-90.0381724	S	HSP	US		IL	057			0	194	202	America/Chicago	2006-01-15
4893394	Galesburg Cottage Hospital	Galesburg Cottage Hospital		40.9555936	-90.365406	S	HSP	US		IL	095			0	235	238	America/Chicago	2006-01-15
4893402	Galesburg State Mental Health Center	Galesburg State Mental Health Center		40.9722601	-90.3595725	S	HSP	US		IL	095			0	239	240	America/Chicago	2006-01-15
4893495	Garfield Park Hospital	Garfield Park Hospital		41.8814211	-87.7220001	S	HSP	US		IL	031			0	184	182	America/Chicago	2006-01-15
4893708	Gibson Community Hospital	Gibson Community Hospital		40.4780896	-88.3694983	S	HSP	US		IL	053			0	239	236	America/Chicago	2006-01-15
4893711	Gibson Manor Nursing Home	Gibson Manor Nursing Home		40.4572561	-88.367554	S	HSP	US		IL	053			0	226	226	America/Chicago	2006-01-15
4893847	Glenbrook Hospital	Glenbrook Hospital		42.0925276	-87.852566	S	HSP	US		IL	031			0	207	206	America/Chicago	2006-01-15
4893868	Glendale Heights Community Hospital	Glendale Heights Community Hospital		41.9147512	-88.0572905	S	HSP	US		IL	043			0	224	217	America/Chicago	2006-01-15
4894015	Good Samaritan Center	Good Samaritan Center		41.4450346	-90.1495624	S	HSP	US		IL	073			0	198	198	America/Chicago	2006-01-15
4894017	Good Samaritan Hospital	Good Samaritan Hospital		41.8186412	-88.0078415	S	HSP	US		IL	043			0	228	225	America/Chicago	2006-01-15
4894027	Good Shepherd Hospital	Good Shepherd Hospital		42.1961355	-88.1731356	S	HSP	US		IL	097			0	239	239	America/Chicago	2006-01-15
4894155	Gottlieb Memorial Hospital	Gottlieb Memorial Hospital		41.9114198	-87.843672	S	HSP	US		IL	031			0	191	192	America/Chicago	2006-01-15
4894304	Graham Hospital	Graham Hospital		40.5528167	-90.0384501	S	HSP	US		IL	057			0	194	202	America/Chicago	2006-01-15
4894381	Grant Hospital	Grant Hospital		41.9225325	-87.6431096	S	HSP	US		IL	031			0	183	190	America/Chicago	2006-01-15
4894927	Hal Sanitarium	Hal Sanitarium		41.9053105	-87.6311642	S	HSP	US		IL	031			0	181	183	America/Chicago	2006-01-15
4895015	Hammond Henry Hospital	Hammond Henry Hospital		41.4600345	-90.1576184	S	HSP	US		IL	073			0	198	198	America/Chicago	2006-01-15
4895261	Hartgrove Hospital	Hartgrove Hospital		41.8905878	-87.7203337	S	HSP	US		IL	031			0	184	182	America/Chicago	2006-01-15
4895286	Harvard Community Memorial Hospital	Harvard Community Memorial Hospital		42.4261298	-88.6073212	S	HSP	US		IL	111			0	305	311	America/Chicago	2006-01-15
4895592	Henrotin Hospital (historical)	Henrotin Hospital (historical)		41.9003106	-87.6319974	S	HSP	US		IL	031			0	180	183	America/Chicago	2007-02-14
4895646	Heritage Manor Nursing Home	Heritage Manor Nursing Home		41.5536435	-89.1075851	S	HSP	US		IL	099			0	225	225	America/Chicago	2006-01-15
4895647	Heritage Manor Nursing Home	Heritage Manor Nursing Home		41.0947545	-88.4231153	S	HSP	US		IL	105			0	191	191	America/Chicago	2006-01-15
4895868	Highland Hospital	Highland Hospital		42.243077	-88.8395444	S	HSP	US		IL	007			0	254	244	America/Chicago	2006-01-15
4895882	Highland Park Hospital	Highland Park Hospital		42.1908582	-87.8083998	S	HSP	US		IL	097			0	210	197	America/Chicago	2006-01-15
4896007	Hines Veterans Administration Hospital	Hines Veterans Administration Hospital		41.8564202	-87.8383924	S	HSP	US		IL	031			0	190	188	America/Chicago	2006-01-15
4896017	Hinsdale Hospital	Hinsdale Hospital		41.8061421	-87.9214493	S	HSP	US		IL	043			0	202	210	America/Chicago	2006-01-15
4896077	Hoffman Estates Medical Center	Hoffman Estates Medical Center		42.0530825	-88.141186	S	HSP	US		IL	031			0	249	244	America/Chicago	2006-01-15
4896206	Holy Cross Hospital	Holy Cross Hospital		41.7694777	-87.6922738	S	HSP	US		IL	031			0	184	185	America/Chicago	2006-01-15
4896229	Holy Family Hospital	Holy Family Hospital		42.0558617	-87.8903444	S	HSP	US		IL	031			0	194	192	America/Chicago	2006-01-15
4896330	Home for the Aged	Home for the Aged		41.965864	-87.8314509	S	HSP	US		IL	031			0	193	191	America/Chicago	2006-01-15
4896392	Hoopeston Community Memorial Hospital	Hoopeston Community Memorial Hospital		40.4580921	-87.6597459	S	HSP	US		IL	183			0	218	0	America/Indiana/Knox	2006-01-15
4896737	Hyde Park Hospital	Hyde Park Hospital		41.7894786	-87.5869928	S	HSP	US		IL	031			0	180	178	America/Chicago	2006-01-15
4896817	Illinois Eye and Ear Infirmary	Illinois Eye and Ear Infirmary		41.8794772	-87.6500531	S	HSP	US		IL	031			0	179	181	America/Chicago	2006-01-15
4896825	Illinois Medical Center	Illinois Medical Center		41.936699	-87.6514436	S	HSP	US		IL	031			0	183	188	America/Chicago	2006-01-15
4897103	Ingalls Memorial Hospital	Ingalls Memorial Hospital		41.6072566	-87.6606025	S	HSP	US		IL	031			0	185	185	America/Chicago	2006-01-15
4897526	Iroquois Memorial Hospital	Iroquois Memorial Hospital		40.7658689	-87.731977	S	HSP	US		IL	075			0	193	194	America/Indiana/Knox	2006-01-15
4897683	Jackson Park Hospital and Medical Center	Jackson Park Hospital and Medical Center		41.7575345	-87.5853253	S	HSP	US		IL	031			0	182	178	America/Chicago	2006-01-15
4897682	Jackson Park Hospital	Jackson Park Hospital		41.7575345	-87.5850475	S	HSP	US		IL	031			0	182	178	America/Chicago	2006-01-15
4898172	Kane County Home	Kane County Home		41.8705839	-88.2892405	S	HSP	US		IL	089			0	231	229	America/Chicago	2006-01-15
4898221	Katherine Shaw Bethea Hospital	Katherine Shaw Bethea Hospital		41.8439212	-89.4789924	S	HSP	US		IL	103			0	215	204	America/Chicago	2006-01-15
4898437	Kewanee Hospital	Kewanee Hospital		41.2353149	-89.9303862	S	HSP	US		IL	073			0	257	255	America/Chicago	2006-01-15
4898504	Kindred Chicago Central Hospital	Kindred Chicago Central Hospital		41.9400318	-87.7292243	S	HSP	US		IL	031			0	184	184	America/Chicago	2006-01-15
4898621	Kirby Hospital	Kirby Hospital		40.0328116	-88.5695088	S	HSP	US		IL	147			0	204	203	America/Indiana/Knox	2006-01-15
4898639	Kishwaukee Community Hospital	Kishwaukee Community Hospital		41.9633622	-88.7253651	S	HSP	US		IL	037			0	263	259	America/Chicago	2006-01-15
4898873	La Rabida Childrens Hospital	La Rabida Childrens Hospital		41.7772567	-87.5714365	S	HSP	US		IL	031			0	181	176	America/Chicago	2006-01-15
4898887	La Salle Tuberculosis Sanatorium (historical)	La Salle Tuberculosis Sanatorium (historical)		41.3364225	-88.8314655	S	HSP	US		IL	099			0	164	156	America/Chicago	2006-01-15
4898898	LaGrange Memorial Hospital	LaGrange Memorial Hospital		41.7964202	-87.8864479	S	HSP	US		IL	031			0	206	209	America/Chicago	2006-01-15
4899001	Lake County Sanatorium (historical)	Lake County Sanatorium (historical)		42.3516888	-87.8625721	S	HSP	US		IL	097			0	214	217	America/Chicago	2006-01-15
4899022	Lake Forest Hospital	Lake Forest Hospital		42.252801	-87.8650703	S	HSP	US		IL	097			0	205	206	America/Chicago	2006-01-15
4899221	Lakeside Hospital (historical)	Lakeside Hospital (historical)		41.8522554	-87.6344962	S	HSP	US		IL	031			0	181	178	America/Chicago	2007-02-14
4899225	Lakeside Veterans Administration Hospital	Lakeside Veterans Administration Hospital		41.8944773	-87.6189413	S	HSP	US		IL	031			0	180	178	America/Chicago	2006-01-15
4899572	Leisure Hills Nursing Home	Leisure Hills Nursing Home		41.2286482	-89.913441	S	HSP	US		IL	073			0	252	244	America/Chicago	2006-01-15
4899832	Lincoln Development Center	Lincoln Development Center		40.1403217	-89.3806524	S	HSP	US		IL	107			0	180	178	America/Chicago	2006-01-15
4899833	Lincoln Development Center Annex	Lincoln Development Center Annex		40.1122667	-89.388986	S	HSP	US		IL	107			0	180	176	America/Chicago	2006-01-15
4899974	Lincoln West Medical Center	Lincoln West Medical Center		41.9614208	-87.6931125	S	HSP	US		IL	031			0	179	178	America/Chicago	2006-01-15
4900113	Little Company of Mary Hospital	Little Company of Mary Hospital		41.7219779	-87.6914393	S	HSP	US		IL	031			0	191	195	America/Chicago	2006-01-15
4900546	Louis A Weiss Memorial Hospital	Louis A Weiss Memorial Hospital		41.9666988	-87.6492221	S	HSP	US		IL	031			0	180	177	America/Chicago	2006-01-15
4900621	Loyola Center for Health and Fitness	Loyola Center for Health and Fitness		41.8578092	-87.8358924	S	HSP	US		IL	031			0	190	188	America/Chicago	2007-02-14
4900623	Loyola Outpatient Center	Loyola Outpatient Center		41.8561425	-87.8347812	S	HSP	US		IL	031			0	190	188	America/Chicago	2006-01-15
4900630	Loyola University Medical Center	Loyola University Medical Center		41.8594758	-87.8347813	S	HSP	US		IL	031			0	190	188	America/Chicago	2006-01-15
4900642	Ludeman Developmental Center	Ludeman Developmental Center		41.4967014	-87.6875452	S	HSP	US		IL	031			0	216	216	America/Chicago	2006-01-15
4900696	Lutheran General Hospital (historical)	Lutheran General Hospital (historical)		42.0383625	-87.8481201	S	HSP	US		IL	031			0	196	191	America/Chicago	2007-02-14
4900700	Lutheran Hospital	Lutheran Hospital		41.5036445	-90.5287458	S	HSP	US		IL	161			0	198	183	America/Chicago	2006-01-15
4900793	MacNeal Hospital	MacNeal Hospital		41.8328097	-87.7925569	S	HSP	US		IL	031			0	186	185	America/Chicago	2006-01-15
4900881	Maguire Center	Maguire Center		41.8583647	-87.8339479	S	HSP	US		IL	031			0	190	188	America/Chicago	2006-01-15
4900894	Madden Mental Health Center	Madden Mental Health Center		41.8628091	-87.8364481	S	HSP	US		IL	031			0	190	188	America/Chicago	2006-01-15
4900999	Manor Care Nursing Center	Manor Care Nursing Center		42.0661385	-87.9917374	S	HSP	US		IL	031			0	218	213	America/Chicago	2006-01-15
4901020	Manteno State Hospital	Manteno State Hospital		41.2325327	-87.8047643	S	HSP	US		IL	091			0	209	207	America/Chicago	2006-01-15
